0.6065984483640707,1.354391116774512,1.4182255013393508,0.03444696878730137,-0.1513240705298048,-0.3191631813013867,0.6958577316058295,-0.2858148716303447,0.4583182799774691,0.7500942182553082,1.0914007019211898,1.633469406785964,1.29917655181789,-0.20161945963637795,-0.9692233691951198,0.6333336152595155,-0.6609514926109619,-0.8599560156257249,0.9730200721652672,-0.24652277919694038,-0.835007526349777,-0.4651079637703287,1.7411191983870966,-1.2593087730412211,0.3326094815923312,1.720105487055354,-0.3326094815923312,-0.5933908290969268,0.23285403595176385,-0.29634219558451796,0.8316429257482664,-0.8462866637956878,-0.6396673447399088,0.7429377797248138,2.2552268474397676,-0.29373467036951273,0.7713725275922053
-1.47937591735357,-1.6255947672081037,-0.7772613113140867,-0.8481886504528827,-1.2154292905886903,-0.3191631813013867,-1.053953419767716,-0.2858148716303447,0.9851036989230009,-1.0557752476383495,1.0914007019211898,-1.5545979487708863,-0.5538977536818888,-0.20161945963637795,1.031753909143192,-0.9331727181360011,-0.6609514926109619,1.1628501712059958,-1.027728028029981,-0.24652277919694038,1.1975939957948463,-0.9469649601644278,-0.574343216091328,0.7940864237648465,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,1.6852299546352716,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,-0.8462866637956878,-0.6396673447399088,0.875861766871851,-0.0719383134714551,-0.29373467036951273,0.7713725275922053
-1.47937591735357,-1.1917869860644048,-0.3520301812843683,-0.3679310341016061,-0.6736142473476981,-0.3191631813013867,-0.5917391533671569,-0.2858148716303447,-1.4572650616426466,-1.0557752476383495,-0.9162537629302441,-0.9169844776595162,-0.5538977536818888,-0.20161945963637795,1.031753909143192,-0.9331727181360011,-0.6609514926109619,1.1628501712059958,0.9730200721652672,-0.24652277919694038,1.1975939957948463,0.21963618900023307,-0.574343216091328,0.7940864237648465,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,1.6852299546352716,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,1.1816327052997515,-0.6396673447399088,-0.7192260788925949,-0.7614687315192248,-0.29373467036951273,0.7713725275922053
0.6065984483640707,-0.8967195313225197,0.23959573875697907,-0.0412693220788909,-0.30508239361170797,-0.3191631813013867,-0.3276167154239802,-0.2858148716303447,-1.0741483933186236,-1.0557752476383495,-0.9162537629302441,-0.27937100654814606,-0.5538977536818888,-0.20161945963637795,1.031753909143192,-0.9331727181360011,-0.6609514926109619,1.1628501712059958,-1.027728028029981,-0.24652277919694038,1.1975939957948463,0.7627820138830552,-0.574343216091328,0.7940864237648465,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,1.6852299546352716,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,1.1816327052997515,-0.6396673447399088,-0.7192260788925949,-0.7614687315192248,-0.29373467036951273,0.7713725275922053
1.3019232369366176,1.9406178480497807,0.9236632088047869,3.0219954741076305,3.2386808621807273,-0.3191631813013867,0.29967407469106444,-0.2858148716303447,-0.1642463060490685,0.7500942182553082,-0.9162537629302441,0.358242464563224,-0.5538977536818888,-0.20161945963637795,-0.9692233691951198,2.199839948655032,-0.6609514926109619,-0.8599560156257249,-1.027728028029981,-0.24652277919694038,-0.835007526349777,2.502116698235439,-0.574343216091328,0.7940864237648465,0.3326094815923312,1.720105487055354,3.006528843413033,-0.5933908290969268,0.23285403595176385,-0.29634219558451796,0.8316429257482664,1.1816327052997515,-0.6396673447399088,-0.7192260788925949,1.3227936684888064,-0.29373467036951273,-1.2963904783094131
1.9972480255091647,0.2894125549577739,1.6816839188577632,1.2718674938005008,1.176366846240915,3.1331934840431903,1.1250566932634916,3.4987682561645643,1.0808828660040066,0.7500942182553082,1.0914007019211898,-0.27937100654814606,1.1833594077241538,-0.20161945963637795,-0.9692233691951198,2.199839948655032,1.512970333192973,-0.8599560156257249,0.9730200721652672,4.0564202758769285,-0.835007526349777,2.3753122255001498,1.7411191983870966,-1.2593087730412211,-3.006528843413033,-0.5813596942312522,-0.3326094815923312,-0.5933908290969268,0.23285403595176385,-0.29634219558451796,0.8316429257482664,-0.8462866637956878,-0.6396673447399088,0.7872457754404929,2.404102733154627,3.404432982807303,-1.2963904783094131
-0.08872634020847625,-0.5586621162871148,-2.2008611814135786,-0.8481886504528827,-1.2154292905886903,-0.3191631813013867,-0.030478972737906396,-0.2858148716303447,-0.6431421414540974,-1.0557752476383495,-0.9162537629302441,0.358242464563224,0.8127445466241979,-0.20161945963637795,1.031753909143192,-0.9331727181360011,-0.6609514926109619,1.1628501712059958,-1.027728028029981,-0.24652277919694038,-0.835007526349777,-0.9469649601644278,-0.574343216091328,-1.2593087730412211,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,-0.5933908290969268,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,1.1816327052997515,1.5633125689831855,-0.7192260788925949,0.8134814278853401,-0.29373467036951273,0.7713725275922053
1.3019232369366176,-0.3261255128812582,-0.06546137626434066,0.5904208760047703,0.40757523083139885,-0.3191631813013867,0.6958577316058295,-0.2858148716303447,0.41042869643696617,0.7500942182553082,1.0914007019211898,-0.9169844776595162,-0.5538977536818888,-0.20161945963637795,-0.9692233691951198,0.6333336152595155,1.512970333192973,-0.8599560156257249,-1.027728028029981,-0.24652277919694038,-0.835007526349777,0.6021630150850222,-0.574343216091328,0.7940864237648465,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,-0.5933908290969268,0.23285403595176385,-0.29634219558451796,0.8316429257482664,-0.8462866637956878,-0.6396673447399088,-0.7192260788925949,-0.009253730012566947,-0.29373467036951273,-1.2963904783094131
0.6065984483640707,-0.1385329588731722,0.23959573875697907,0.7980998452377548,0.6418736279085847,-0.3191631813013867,0.497765903148447,-0.2858148716303447,0.12309119519394884,-1.0557752476383495,-0.9162537629302441,-1.5545979487708863,0.4710839715476763,-0.20161945963637795,-0.9692233691951198,2.199839948655032,1.512970333192973,-0.8599560156257249,0.9730200721652672,-0.24652277919694038,-0.835007526349777,2.081548530330063,-0.574343216091328,-1.2593087730412211,0.3326094815923312,-0.5813596942312522,3.006528843413033,-0.5933908290969268,0.23285403595176385,-0.29634219558451796,0.8316429257482664,1.1816327052997515,-0.6396673447399088,3.3866481907603307,-0.7614687315192248,-0.29373467036951273,0.7713725275922053
-0.7840511287810232,-0.5664784727041183,-0.07008345376466368,0.3243321966750089,0.10738040957625454,-0.3191631813013867,-0.22857080119528891,-0.2858148716303447,-0.9304796426971148,-1.0557752476383495,-0.9162537629302441,-0.27937100654814606,-0.5538977536818888,-0.20161945963637795,1.031753909143192,-0.9331727181360011,-0.6609514926109619,1.1628501712059958,0.9730200721652672,-0.24652277919694038,1.1975939957948463,0.5281937393227701,-0.574343216091328,0.7940864237648465,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,1.6852299546352716,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,1.1816327052997515,-0.6396673447399088,-0.7192260788925949,-0.7614687315192248,-0.29373467036951273,0.7713725275922053
-0.7840511287810232,-0.8810868184885126,0.9976164488099554,-0.02396274130947552,-0.28555752718860916,-0.3191631813013867,-0.2946014106810831,-0.2858148716303447,-1.0262588097781207,-1.0557752476383495,-0.9162537629302441,-0.27937100654814606,-0.5538977536818888,-0.20161945963637795,1.031753909143192,-0.9331727181360011,-0.6609514926109619,1.1628501712059958,-1.027728028029981,-0.24652277919694038,-0.835007526349777,-0.3383034910350395,-0.574343216091328,0.7940864237648465,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,-0.5933908290969268,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,1.1816327052997515,-0.6396673447399088,-0.7192260788925949,1.11906877224742,-0.29373467036951273,0.7713725275922053
-0.7840511287810232,-0.7618873831292079,0.46145545877248434,0.10799993705731671,-0.13668042071248068,-0.3191631813013867,1.0590260837776975,-0.2858148716303447,0.937214115382498,-1.0557752476383495,1.0914007019211898,-0.27937100654814606,-0.5538977536818888,-0.20161945963637795,1.031753909143192,-0.9331727181360011,1.512970333192973,1.1628501712059958,0.9730200721652672,-0.24652277919694038,1.1975939957948463,0.41829652961885283,-0.574343216091328,0.7940864237648465,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,1.6852299546352716,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,-0.8462866637956878,-0.6396673447399088,0.7872457754404929,-0.7614687315192248,-0.29373467036951273,0.7713725275922053
-0.08872634020847625,0.9518487612988275,-0.20412370127403145,-0.454463937948683,-0.18061137016445303,-0.3191631813013867,-1.3180758577108926,-0.2858148716303447,-1.648823395804658,-1.0557752476383495,-0.9162537629302441,0.358242464563224,2.225713704567779,-0.20161945963637795,-0.9692233691951198,0.6333336152595155,-0.6609514926109619,1.1628501712059958,-1.027728028029981,-0.24652277919694038,1.1975939957948463,-0.3192828201247461,-0.574343216091328,-1.2593087730412211,0.3326094815923312,1.720105487055354,-0.3326094815923312,1.6852299546352716,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,1.1816327052997515,1.5633125689831855,-0.7192260788925949,-0.7614687315192248,-0.29373467036951273,-1.2963904783094131
1.3019232369366176,-0.2811814634834876,0.41061260626893104,0.33731213225207046,0.463709221797808,-0.3191631813013867,0.39871998891975574,-0.2858148716303447,-0.020577555427559836,-1.0557752476383495,-0.9162537629302441,-1.5545979487708863,-0.5538977536818888,-0.20161945963637795,-0.9692233691951198,0.6333336152595155,1.512970333192973,-0.8599560156257249,-1.027728028029981,-0.24652277919694038,-0.835007526349777,1.2425256023982327,-0.574343216091328,0.7940864237648465,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,-0.5933908290969268,0.23285403595176385,-0.29634219558451796,0.8316429257482664,1.1816327052997515,-0.6396673447399088,-0.7192260788925949,-0.2678276367804806,-0.29373467036951273,-1.2963904783094131
-0.7840511287810232,-0.9924698974308136,-2.2008611814135786,-0.14727212929156008,-0.42467220045318826,-0.3191631813013867,-1.053953419767716,-0.2858148716303447,-0.7389213085351032,-1.0557752476383495,-0.9162537629302441,-0.27937100654814606,-0.5538977536818888,-0.20161945963637795,-0.9692233691951198,0.6333336152595155,-0.6609514926109619,1.1628501712059958,0.9730200721652672,-0.24652277919694038,-0.835007526349777,-0.33407667527719653,-0.574343216091328,0.7940864237648465,0.3326094815923312,1.720105487055354,-0.3326094815923312,-0.5933908290969268,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,1.1816327052997515,-0.6396673447399088,-0.7192260788925949,0.366853770740762,-0.29373467036951273,0.7713725275922053
0.6065984483640707,-0.7052187991059319,0.5169203887763606,0.17073629234644744,-0.06590277992874746,-0.3191631813013867,1.0590260837776975,-0.2858148716303447,0.937214115382498,-1.0557752476383495,1.0914007019211898,-0.9169844776595162,-0.5538977536818888,-0.20161945963637795,-0.9692233691951198,0.6333336152595155,-0.6609514926109619,-0.8599560156257249,0.9730200721652672,-0.24652277919694038,-0.835007526349777,-0.9469649601644278,-0.574343216091328,0.7940864237648465,0.3326094815923312,1.720105487055354,-0.3326094815923312,-0.5933908290969268,0.23285403595176385,-0.29634219558451796,0.8316429257482664,-0.8462866637956878,-0.6396673447399088,2.101716315005638,-0.7614687315192248,-0.29373467036951273,0.7713725275922053
-1.47937591735357,-0.9748830954925555,-0.16714708127144723,-0.12780222592596777,-0.40270672572720206,-0.3191631813013867,-0.261586105938186,-0.2858148716303447,-0.9783692262376177,-1.0557752476383495,-0.9162537629302441,-0.9169844776595162,-0.5538977536818888,-0.20161945963637795,1.031753909143192,-0.9331727181360011,-0.6609514926109619,1.1628501712059958,-1.027728028029981,-0.24652277919694038,1.1975939957948463,0.13721328172229508,-0.574343216091328,0.7940864237648465,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,1.6852299546352716,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,1.1816327052997515,1.5633125689831855,-0.7192260788925949,-0.7614687315192248,-0.29373467036951273,0.7713725275922053
-0.7840511287810232,-1.0002862538478172,-0.841970396318609,-0.15592541967626775,-0.43443463366473767,-0.3191631813013867,-0.16254019170949474,-0.2858148716303447,0.9851036989230009,-1.0557752476383495,-0.9162537629302441,-0.27937100654814606,-0.5538977536818888,-0.20161945963637795,1.031753909143192,-0.9331727181360011,-0.6609514926109619,1.1628501712059958,0.9730200721652672,-0.24652277919694038,-0.835007526349777,0.6549982120580594,-0.574343216091328,0.7940864237648465,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,-0.5933908290969268,0.23285403595176385,-0.29634219558451796,0.8316429257482664,1.1816327052997515,-0.6396673447399088,-0.7192260788925949,0.8369881466824232,-0.29373467036951273,-1.2963904783094131
-0.08872634020847625,-0.18543109737519373,0.23959573875697907,-0.43932067977544453,-0.7541543213429808,-0.3191631813013867,-1.1199840292535101,-0.2858148716303447,-1.648823395804658,-1.0557752476383495,-0.9162537629302441,-0.27937100654814606,-0.5538977536818888,-0.20161945963637795,-0.9692233691951198,0.6333336152595155,-0.6609514926109619,1.1628501712059958,-1.027728028029981,-0.24652277919694038,1.1975939957948463,-0.8370677504605104,-0.574343216091328,0.7940864237648465,0.3326094815923312,1.720105487055354,-0.3326094815923312,1.6852299546352716,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,-0.8462866637956878,-0.6396673447399088,-0.7192260788925949,1.0015351782620046,-0.29373467036951273,0.7713725275922053
-0.08872634020847625,-0.6407338586656524,0.6833151787879896,-0.7919422629522828,-0.9371999440595322,-0.3191631813013867,-1.1529993339964073,-0.2858148716303447,0.7456557812204865,-1.0557752476383495,-0.9162537629302441,-1.5545979487708863,-0.5538977536818888,-0.20161945963637795,1.031753909143192,-0.9331727181360011,-0.6609514926109619,1.1628501712059958,-1.027728028029981,-0.24652277919694038,1.1975939957948463,-0.9469649601644278,-0.574343216091328,0.7940864237648465,0.3326094815923312,-0.5813596942312522,-0.3326094815923312,1.6852299546352716,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,-0.8462866637956878,1.5633125689831855,-0.7192260788925949,0.8840015842765893,-0.29373467036951273,0.7713725275922053
1.3019232369366176,0.025610525883902998,-0.3520301812843683,-0.5885899389116521,-0.9225562942422081,-0.3191631813013867,-1.417121771939584,-0.2858148716303447,-1.648823395804658,-1.0557752476383495,1.0914007019211898,0.358242464563224,-0.5538977536818888,-0.20161945963637795,-0.9692233691951198,2.199839948655032,-0.6609514926109619,-0.8599560156257249,-1.027728028029981,-0.24652277919694038,1.1975939957948463,-0.9469649601644278,-0.574343216091328,0.7940864237648465,0.3326094815923312,1.720105487055354,-0.3326094815923312,1.6852299546352716,0.23285403595176385,-0.29634219558451796,-1.2024391346806147,-0.8462866637956878,-0.6396673447399088,-0.7192260788925949,-0.7614687315192248,-0.29373467036951273,-1.2963904783094131
